lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
trainorlab,s22,IDS,IDS1,1,13.2652,18.0011,noerror',,
trainorlab,s22,IDS,IDS2,3,5.2225,10.8676,noerror',,
trainorlab,s22,IDS,IDS3,6,5.5506,8.5538,noerror',,
trainorlab,s22,IDS,IDS4,7,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,IDS,IDS5,10,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,IDS,IDS6,12,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,IDS,IDS7,13,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,IDS,IDS8,16,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,ADS,ADS1,2,12.969,18.0005,noerror',,
trainorlab,s22,ADS,ADS2,4,11.6773,18.0012,noerror',,
trainorlab,s22,ADS,ADS3,5,4.8786,7.8817,noerror',,
trainorlab,s22,ADS,ADS4,8,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,ADS,ADS5,9,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,ADS,ADS6,11,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,ADS,ADS7,14,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s22,ADS,ADS8,15,N/A,N/A,error',"""procedure error""","""fussed out"""
trainorlab,s23,training,train1,-2,9.9794,12.9824,noerror',,
trainorlab,s23,training,train2,-1,3.0621,6.0651,noerror',,
trainorlab,s23,IDS,IDS1,2,4.1261,7.1291,noerror',,
trainorlab,s23,IDS,IDS2,4,14.462,18.0009,noerror',,
trainorlab,s23,IDS,IDS3,5,14.3868,18.0014,noerror',,
trainorlab,s23,IDS,IDS4,8,7.2376,10.2406,noerror',,
trainorlab,s23,IDS,IDS5,9,9.3769,12.3799,noerror',,
trainorlab,s23,IDS,IDS6,11,7.6025,10.6055,noerror',,
trainorlab,s23,IDS,IDS7,14,11.0451,17.5289,noerror',,
trainorlab,s23,IDS,IDS8,15,5.7939,10.2678,noerror',,
trainorlab,s23,ADS,ADS1,1,12.7858,15.7888,noerror',,
trainorlab,s23,ADS,ADS2,3,3.8271,6.8301,noerror',,
trainorlab,s23,ADS,ADS3,6,10.187,16.5779,noerror',,
trainorlab,s23,ADS,ADS4,7,4.9446,10.6095,noerror',,
trainorlab,s23,ADS,ADS5,10,8.35,11.353,noerror',,
trainorlab,s23,ADS,ADS6,12,3.6481,6.6511,noerror',,
trainorlab,s23,ADS,ADS7,13,4.3232,7.3262,noerror',,
trainorlab,s23,ADS,ADS8,16,5.695,8.698,noerror',,
trainorlab,s24,training,train1,N/A,N/A,N/A,error',,
trainorlab,s24,training,train2,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS1,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS2,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS3,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS4,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS5,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS6,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS7,N/A,N/A,N/A,error',,
trainorlab,s24,IDS,IDS8,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS1,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS2,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS3,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS4,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS5,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS6,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS7,N/A,N/A,N/A,error',,
trainorlab,s24,ADS,ADS8,N/A,N/A,N/A,error',,
trainorlab,s25,training,train1,-2,3.2279,5.2309,noerror',,
trainorlab,s25,training,train2,-1,6.3047,10.0856,noerror',,
trainorlab,s25,IDS,IDS1,1,11.3238,17.1718,noerror',,
trainorlab,s25,IDS,IDS2,3,11.1269,14.9719,noerror',,
trainorlab,s25,IDS,IDS3,6,9.448,13.31,noerror',,
trainorlab,s25,IDS,IDS4,7,6.5045,9.3395,noerror',,
trainorlab,s25,IDS,IDS5,10,3.4842,5.4872,noerror',,
trainorlab,s25,IDS,IDS6,12,4.6381,7.6941,noerror',,
trainorlab,s25,IDS,IDS7,13,3.8288,5.8319,noerror',,
trainorlab,s25,IDS,IDS8,16,4.2161,7.2471,noerror',,
trainorlab,s25,ADS,ADS1,2,4.4736,7.0826,noerror',,
trainorlab,s25,ADS,ADS2,4,4.6457,6.6487,noerror',,
trainorlab,s25,ADS,ADS3,5,4.0161,6.0192,noerror',,
trainorlab,s25,ADS,ADS4,8,3.6947,5.6977,noerror',,
trainorlab,s25,ADS,ADS5,9,3.6957,5.6987,noerror',,
trainorlab,s25,ADS,ADS6,11,13.6319,18.0019,noerror',,
trainorlab,s25,ADS,ADS7,14,7.0976,10.5796,noerror',,
trainorlab,s25,ADS,ADS8,15,9.1811,12.81,noerror',,
trainorlab,s26,training,train1,-2,3.2202,5.2232,noerror',,
trainorlab,s26,training,train2,-1,7.1475,10.4985,noerror',,
trainorlab,s26,IDS,IDS1,2,5.3061,7.3091,noerror',,
trainorlab,s26,IDS,IDS2,4,5.6086,7.6117,noerror',,
trainorlab,s26,IDS,IDS3,5,3.2086,5.2118,error',"""procedure error""","""participant crying"""
trainorlab,s26,IDS,IDS4,8,3.4189,5.4219,error',"""procedure error""","""participant crying"""
trainorlab,s26,IDS,IDS5,9,8.5341,13.334,error',"""procedure error""","""participant crying"""
trainorlab,s26,IDS,IDS6,11,4.3626,6.3656,error',"""procedure error""","""participant crying"""
trainorlab,s26,IDS,IDS7,14,2.0302,4.0332,error',"""procedure error""","""participant crying"""
trainorlab,s26,IDS,IDS8,15,1.8621,3.8652,error',"""procedure error""","""participant crying"""
trainorlab,s26,ADS,ADS1,1,4.3767,6.3797,noerror',,
trainorlab,s26,ADS,ADS2,3,4.3097,6.3127,noerror',,
trainorlab,s26,ADS,ADS3,6,4.7862,8.5541,error',"""procedure error""","""participant crying"""
trainorlab,s26,ADS,ADS4,7,2.7962,4.7982,error',"""procedure error""","""participant crying"""
trainorlab,s26,ADS,ADS5,10,8.0999,10.1029,error',"""procedure error""","""participant crying"""
trainorlab,s26,ADS,ADS6,12,5.8918,10.966,error',"""procedure error""","""participant crying"""
trainorlab,s26,ADS,ADS7,13,6.0417,6.0417,error',"""procedure error""","""participant crying"""
trainorlab,s26,ADS,ADS8,16,3.0911,5.0931,error',"""procedure error""","""participant crying"""
trainorlab,s27,training,train1,-2,6.8414,11.6202,noerror',,
trainorlab,s27,training,train2,-1,4.8836,6.8866,noerror',,
trainorlab,s27,IDS,IDS1,6,13.4764,18.0012,noerror',,
trainorlab,s27,IDS,IDS2,10,10.2138,15.4847,noerror',,
trainorlab,s27,IDS,IDS3,8,10.3779,16.1508,noerror',,
trainorlab,s27,IDS,IDS4,11,5.957,8.738,noerror',,
trainorlab,s27,IDS,IDS5,1,11.3789,15.7158,noerror',,
trainorlab,s27,IDS,IDS6,13,9.4758,15.8357,noerror',,
trainorlab,s27,IDS,IDS7,4,3.7178,5.7208,noerror',,
trainorlab,s27,IDS,IDS8,15,6.3089,9.1309,noerror',,
trainorlab,s27,ADS,ADS1,5,5.2515,7.6275,noerror',,
trainorlab,s27,ADS,ADS2,9,4.7767,8.3116,noerror',,
trainorlab,s27,ADS,ADS3,7,14.2938,18.0011,noerror',,
trainorlab,s27,ADS,ADS4,12,2.976,4.979,noerror',,
trainorlab,s27,ADS,ADS5,2,6.9382,9.6149,noerror',,
trainorlab,s27,ADS,ADS6,14,10.9838,17.3236,noerror',,
trainorlab,s27,ADS,ADS7,3,10.2613,13.2843,noerror',,
trainorlab,s27,ADS,ADS8,16,6.858,9.381,noerror',,
trainorlab,s28,training,train1,-2,2.9907,4.9937,error',"""procedure error""","""fussy"""
trainorlab,s28,training,train2,-1,11.1767,15.1166,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS1,5,8.9835,15.3795,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS2,9,4.7037,6.7067,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS3,7,8.3146,10.3176,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS4,12,3.1417,5.1447,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS5,2,2.3937,5.4277,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS6,14,3.4021,5.4041,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS7,3,3.2817,5.2837,error',"""procedure error""","""fussy"""
trainorlab,s28,IDS,IDS8,16,6.3536,8.3566,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS1,6,15.1876,18.0015,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS2,10,3.5267,5.5297,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS3,8,3.9167,5.9187,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS4,11,8.235,10.238,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS5,1,4.1382,7.0711,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS6,13,2.2871,4.2902,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS7,4,2.3611,4.3641,error',"""procedure error""","""fussy"""
trainorlab,s28,ADS,ADS8,15,1.8727,3.8757,error',"""procedure error""","""fussy"""
trainorlab,s29,training,train1,-2,4.2411,6.2441,noerror',,
trainorlab,s29,training,train2,-1,12.8525,17.9566,noerror',,
trainorlab,s29,IDS,IDS1,1,4.9955,8.7378,noerror',,
trainorlab,s29,IDS,IDS2,3,8.579,12.3471,noerror',,
trainorlab,s29,IDS,IDS3,6,5.994,7.997,noerror',,
trainorlab,s29,IDS,IDS4,7,7.3126,10.8666,noerror',,
trainorlab,s29,IDS,IDS5,10,4.4048,7.1169,noerror',,
trainorlab,s29,IDS,IDS6,12,7.0827,9.7477,noerror',,
trainorlab,s29,IDS,IDS7,13,7.1716,10.8546,noerror',,
trainorlab,s29,IDS,IDS8,16,2.4746,5.4817,noerror',,
trainorlab,s29,ADS,ADS1,2,9.4326,13.8156,noerror',,
trainorlab,s29,ADS,ADS2,4,5.7096,7.7126,noerror',,
trainorlab,s29,ADS,ADS3,5,8.7866,12.8386,noerror',,
trainorlab,s29,ADS,ADS4,8,2.4962,4.4993,noerror',,
trainorlab,s29,ADS,ADS5,9,4.7692,8.0091,noerror',,
trainorlab,s29,ADS,ADS6,11,6.13,10.0331,noerror',,
trainorlab,s29,ADS,ADS7,14,3.2911,5.2942,noerror',,
trainorlab,s29,ADS,ADS8,15,2.6837,6.1077,noerror',,
trainorlab,s30,training,train1,-2,3.502,5.5051,noerror',,
trainorlab,s30,training,train2,-1,2.8966,4.8997,noerror',,
trainorlab,s30,IDS,IDS1,2,2.7077,4.7107,noerror',,
trainorlab,s30,IDS,IDS2,4,1.9681,3.9712,noerror',,
trainorlab,s30,IDS,IDS3,5,2.5171,4.5202,noerror',,
trainorlab,s30,IDS,IDS4,8,1.4231,3.4262,noerror',,
trainorlab,s30,IDS,IDS5,9,4.5859,6.589,noerror',,
trainorlab,s30,IDS,IDS6,11,8.4625,11.3956,noerror',,
trainorlab,s30,IDS,IDS7,14,1.5816,3.5847,error',"""parent interference""","""distracted by pacifier"""
trainorlab,s30,IDS,IDS8,15,5.4039,7.407,noerror',,
trainorlab,s30,ADS,ADS1,1,2.4761,4.4792,noerror',,
trainorlab,s30,ADS,ADS2,3,2.3691,4.3722,noerror',,
trainorlab,s30,ADS,ADS3,6,2.5396,4.5427,noerror',,
trainorlab,s30,ADS,ADS4,7,5.204,7.2071,noerror',,
trainorlab,s30,ADS,ADS5,10,10.499,14.689,noerror',,
trainorlab,s30,ADS,ADS6,12,5.5189,8.534,noerror',,
trainorlab,s30,ADS,ADS7,13,7.0815,9.0846,noerror',,
trainorlab,s30,ADS,ADS8,16,4.9695,7.9756,noerror',,
trainorlab,s31,training,train1,-2,7.5424,10.0575,noerror',,
trainorlab,s31,training,train2,-1,6.5109,8.514,noerror',,
trainorlab,s31,IDS,IDS1,6,14.7511,17.5571,noerror',,
trainorlab,s31,IDS,IDS2,10,6.9488,8.9519,noerror',,
trainorlab,s31,IDS,IDS3,8,9.1489,13.5029,noerror',,
trainorlab,s31,IDS,IDS4,11,12.847,15.8291,noerror',,
trainorlab,s31,IDS,IDS5,1,5.2796,10.9406,noerror',,
trainorlab,s31,IDS,IDS6,13,8.9601,12.1781,noerror',"""experimenter error""","""difficult to code (moving around a lot)"""
trainorlab,s31,IDS,IDS7,4,9.9391,12.2161,noerror',,
trainorlab,s31,IDS,IDS8,15,2.2302,4.2322,noerror',,
trainorlab,s31,ADS,ADS1,5,11.4235,15.7366,noerror',,
trainorlab,s31,ADS,ADS2,9,2.3401,5.1342,noerror',,
trainorlab,s31,ADS,ADS3,7,4.0981,6.7442,noerror',,
trainorlab,s31,ADS,ADS4,12,10.2897,16.9766,noerror',,
trainorlab,s31,ADS,ADS5,2,16.9121,18.0011,noerror',,
trainorlab,s31,ADS,ADS6,14,4.2172,8.5221,noerror',,
trainorlab,s31,ADS,ADS7,3,7.6277,9.9987,noerror',,
trainorlab,s31,ADS,ADS8,16,0.9162,2.9182,error',"""procedure error""","""infant fussy, wouldn't look at flashing window"""
trainorlab,s32,training,train1,-2,2.5786,4.5816,noerror',,
trainorlab,s32,training,train2,-1,4.7646,7.2106,error',"""experimenter error""","""experimenter accidentally ended trial too early"""
trainorlab,s32,IDS,IDS1,5,10.4828,12.4858,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,IDS,IDS2,9,1.2337,3.2367,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,IDS,IDS3,7,8.6585,10.6605,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,IDS,IDS4,12,3.6546,5.6577,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,IDS,IDS5,2,8.3465,11.3984,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,IDS,IDS6,14,3.1232,5.1262,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,IDS,IDS7,3,3.3731,5.3761,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,IDS,IDS8,16,5.8906,7.8926,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS1,6,1.2559,3.2589,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS2,10,2.7286,4.7316,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS3,8,4.295,6.298,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS4,11,3.1796,5.1826,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS5,1,9.5129,14.4029,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS6,13,3.9718,5.9748,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS7,4,1.3497,3.3527,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s32,ADS,ADS8,15,8.4269,10.4299,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,training,train1,-2,3.2851,5.2872,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,training,train2,-1,5.9986,8.0016,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,IDS,IDS1,1,2.7366,4.7396,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,IDS,IDS2,3,4.9316,6.9346,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,IDS,IDS3,6,3.0331,5.0361,error',"""procedure error""","""experimenter interference, baby wouldn't look at the window, masking device broken"""
trainorlab,s33,IDS,IDS4,7,8.345,11.077,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,IDS,IDS5,10,3.0157,5.0177,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,IDS,IDS6,12,4.8471,7.8912,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,IDS,IDS7,13,2.9231,4.9262,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,IDS,IDS8,16,4.6996,6.7026,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS1,2,6.653,8.656,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS2,4,4.8795,7.7675,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS3,5,9.9873,15.3354,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS4,8,10.5884,12.5914,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS5,9,9.1664,11.1694,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS6,11,15.7373,17.7393,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS7,14,8.3288,11.4257,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s33,ADS,ADS8,15,9.2935,12.1604,error',"""procedure error""","""masking device broken, experimenter's own iPod used"""
trainorlab,s34,training,train1,-2,4.7356,6.7386,noerror',,
trainorlab,s34,training,train2,-1,5.1086,7.9456,noerror',,
trainorlab,s34,IDS,IDS1,2,4.5197,6.5228,noerror',,
trainorlab,s34,IDS,IDS2,4,4.8996,6.9027,noerror',,
trainorlab,s34,IDS,IDS3,5,3.7911,5.7942,noerror',,
trainorlab,s34,IDS,IDS4,8,8.2831,11.8761,noerror',,
trainorlab,s34,IDS,IDS5,9,4.3892,6.3922,noerror',,
trainorlab,s34,IDS,IDS6,11,5.1501,8.0542,noerror',,
trainorlab,s34,IDS,IDS7,14,7.1637,9.2817,noerror',,
trainorlab,s34,IDS,IDS8,15,2.5317,4.5348,noerror',,
trainorlab,s34,ADS,ADS1,1,4.1176,6.1207,noerror',,
trainorlab,s34,ADS,ADS2,3,5.0107,7.0137,noerror',,
trainorlab,s34,ADS,ADS3,6,9.362,12.1591,noerror',,
trainorlab,s34,ADS,ADS4,7,2.1772,4.1802,noerror',,
trainorlab,s34,ADS,ADS5,10,4.3931,6.3952,noerror',,
trainorlab,s34,ADS,ADS6,12,4.0507,6.0527,noerror',,
trainorlab,s34,ADS,ADS7,13,2.0857,4.0887,noerror',,
trainorlab,s34,ADS,ADS8,16,6.8552,9.7262,noerror',,
